,egypt_irr,egypt_90,egypt_low_had,sudan_irr,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,policy_name,total gains,ss_pi_Egypt,ss_pi_Sudan,ss_pi_Ethiopia,ss_fairness,dif_Egypt,dif_Sudan,dif_Ethiopia,totaldist,pd_egypt,pd_sudan,pd_ethiopia,avg_pd,rank_totaldist,rank_PI,rank_PD
69,5.472053949737791,1.4378533197659984,0.2208333333333333,0.1100831817707663,14.988665754060325,5.656305619862278,0.5083773588588301,0.5172385502894897,69,0.6320454220105975,0.8394356345063152,0.07507632553983505,0.08909619044522644,1.3072195147999301,0.1623723801377226,-0.04566435885883008,-0.11670855028948973,0.20511194312436187,0.017625900514928405,-0.09887214287367163,-0.34681202742736617,-0.14268608992870313,372,175,185
70,4.751118613222948,1.0397610645496045,0.5875,0.0,14.274749427606878,5.679021941797982,0.5123352967524923,0.4905642904601239,70,0.6320454220105987,0.8753765987861306,0.08133843543863252,0.04689311626661363,1.4010394120597565,0.13965605820201787,-0.049622296752492356,-0.0900342904601239,0.1734138413915561,0.013555354952132115,-0.10583361540028147,-0.31129516238715516,-0.13452447427843484,277,253,245
71,5.175440614959173,1.1957043670069771,0.6,0.4061848849093842,15.056626108688548,5.648844445899651,0.5026413385278323,0.5304357445831157,71,0.6320454220105991,0.8276308279167931,0.06600099624981187,0.10997632632477171,1.2781830097916758,0.16983355410034928,-0.03992833852783234,-0.1299057445831157,0.217516001231273,0.01897001327025971,-0.08858869160712035,-0.3630632862694255,-0.14422732153542872,403,154,176
72,8.256855754279192,1.9322056872736968,0.0041666666666666,0.2285977326829019,15.0404253439102,5.517932215622121,0.572235236737688,0.5917540766507884,72,0.6320454220105975,0.620506109156733,0.17611001023249495,0.2069920311021488,0.7417383838438854,0.30074578437787913,-0.10952223673768796,-0.1912240766507884,0.3728401730662061,0.04314494543877556,-0.19943238271781139,-0.42906350233835777,-0.19511697987246454,518,31,42
73,5.2369513250784845,1.1709284501832533,0.6,0.4043482926525001,15.057287762554324,5.64508122555274,0.5045123964386182,0.5323279070192388,73,0.6320454220105973,0.8216767932606476,0.06896131815964233,0.11297003907108692,1.2627928263666033,0.17359677444725996,-0.04179939643861824,-0.13179790701923882,0.22193178667279173,0.0196492964432764,-0.09196879356415066,-0.36532728127704617,-0.14588225946597347,408,146,165
74,4.33378675505534,1.2302299115951478,0.1958333333333333,0.0,13.60158070871995,5.754810425698132,0.484801430869225,0.4423096724432402,74,0.6320454220105971,0.9952864680152446,0.037775322845111405,-0.029453640368979184,1.7134569193546378,0.0638675743018684,-0.022088430869225018,-0.04177967244324021,0.07945128604958927,0.00020724823471884868,-0.05505023122843089,-0.2361595934953118,-0.09700085882967462,106,438,445
75,4.444909027576887,1.0621050955523574,0.1916666666666666,0.006388299160276,13.049294471615127,5.765267765436189,0.48864451365181,0.4280092499225985,75,0.6320454220105973,1.011831702540939,0.043855713033461745,-0.05207926508302379,1.759192535561556,0.05341023456381144,-0.025931513651810012,-0.02747924992259848,0.06542328127466548,-0.0016069792094882684,-0.06248205556149078,-0.21063855498193584,-0.09157586325097163,81,462,468
76,5.076910153109181,1.1693956676592323,0.6083333333333333,0.0,14.472653988643316,5.652198015732735,0.5224951067572724,0.5072284065205899,76,0.6320454220105978,0.8329367279617891,0.09741292890218897,0.07325849362739863,1.2907325805497425,0.16647998426726485,-0.05978210675727241,-0.10669840652058987,0.20657694790077552,0.01836543659268952,-0.12322049704320281,-0.3339213741644306,-0.14625881153831463,379,165,161
77,4.491654376161407,1.148164470230786,0.2291666666666666,0.0,13.80951331828994,5.738001586543978,0.4900171719618817,0.4539027705047367,77,0.6320454220105969,0.9686921148741638,0.04602748465345889,-0.011111449036245944,1.6438822066478755,0.08067641345602183,-0.02730417196188173,-0.05337277050473671,0.1005129550157704,0.0031372444194224247,-0.0651082733165187,-0.25566878645770585,-0.10587993845160071,138,412,418
78,5.558464592402716,1.444163698588424,0.175,0.2842423477515397,15.047051370270973,5.662081166515189,0.4997235900893633,0.5201167724060458,78,0.632045422010598,0.8485735009503728,0.06138463746156636,0.0936500120794377,1.3315806007150728,0.15659683348481135,-0.037010590089363304,-0.11958677240604582,0.2004827877168711,0.016587881862282883,-0.08326721194395137,-0.35042663893129833,-0.13903532300432228,362,191,210
79,5.427462534604133,1.0701711127921714,0.6666666666666666,0.3205164863534338,15.044500069594408,5.623401840973273,0.517683805550062,0.5408358824872626,79,0.6320454220105973,0.7873764347349844,0.08980065763234076,0.1264310581240516,1.173561780273744,0.19527615902672757,-0.05497080555006201,-0.14030588248726256,0.24665828266568318,0.023580256715884484,-0.11507179655111166,-0.37531141897198905,-0.15560098626907207,451,96,112
80,4.30664143116773,1.156810645033594,0.275,0.0,13.941796416762877,5.740253394201682,0.4866067270339121,0.4550614077750045,80,0.6320454220105987,0.9722548456199046,0.040631598837023865,-0.009278293965551736,1.6525698425049202,0.07842460579831823,-0.023893727033912127,-0.05453140777500448,0.09846320845938614,0.0027437300615034133,-0.05855596614455838,-0.25756393702573677,-0.10445872436959724,136,415,422
81,4.916665663618149,1.2785316019891495,0.4791666666666667,0.0,14.772300630138927,5.665013095410375,0.5107832511924209,0.5061251824078031,81,0.6320454220105989,0.8532122955576629,0.07888284363142617,0.07151301130228764,1.3427608744449715,0.15366490458962545,-0.048070251192420865,-0.10559518240780313,0.1925460840941159,0.01606174655859882,-0.10311663718311526,-0.3324694922455388,-0.13984146095668507,346,199,202
82,4.837946185922889,1.3487072206381512,0.325,0.2130511898409158,15.0426927413371,5.685553203820839,0.4902112133574347,0.506157111832325,82,0.6320454220105989,0.8857101314649685,0.046334490113502665,0.07156352891290545,1.4273421661277665,0.1331247961791613,-0.027498213357434742,-0.10562711183232504,0.17214949854598108,0.012391036307921155,-0.06547833358930222,-0.33251160143350666,-0.1285329662382959,270,282,296
83,5.265464944488832,1.4271506730581442,0.2458333333333333,0.2806807806937096,15.045959315510302,5.671801902964053,0.4950759498803931,0.5150436761661519,83,0.6320454220105982,0.8639533077021431,0.05403130485742282,0.08562353793181086,1.371334484577121,0.14687609703594706,-0.03236294988039312,-0.11451367616615188,0.1890326173827154,0.014845581435406485,-0.07466117045136833,-0.3440284472282129,-0.13461467874805824,335,221,244
84,5.53147862837792,1.03768483253943,0.7125,0.3859923201333196,15.052988654990298,5.6151241860756205,0.5196943125425847,0.5471030303923935,84,0.6320454220105987,0.7742798207743592,0.09298161096655992,0.13634671875045776,1.1402239792139575,0.20355381392437977,-0.056981312542584706,-0.1465730303923935,0.2572249567608988,0.02508918934931681,-0.11849525972547292,-0.3824673210863331,-0.15862446382082973,468,84,95
85,7.84706312510629,2.10634260296956,0.0041666666666666,0.1800248679468315,15.034461577525509,5.540989932747473,0.5625104212810812,0.5784211749820448,85,0.6320454220105989,0.6569872168783931,0.1607237498183757,0.18589718379460787,0.8355883297678198,0.2776880672525275,-0.09979742128108121,-0.17789117498204482,0.34455109653764027,0.038804107183409764,-0.18559197719985843,-0.4159031262807976,-0.18756366543241543,510,39,48
86,4.547915937483004,1.219380404143774,0.35,0.0,14.063680419637404,5.717594076482277,0.4962195236541797,0.4681079288741407,86,0.6320454220105971,0.9364040714028833,0.05584062699466549,0.011363452093827959,1.5594946754062087,0.10108392351772366,-0.03350652365417972,-0.06757792887414071,0.1261246335655471,0.0067176898191685375,-0.07679368069511217,-0.2782561901641314,-0.11611072701335834,174,372,384
87,4.65075457787741,1.273215610721534,0.5041666666666667,0.277400965781695,15.042746325197356,5.68287620394765,0.4897901215371077,0.5092552035258411,87,0.6320454220105989,0.8814746765752345,0.04566825347027617,0.07646522044586634,1.4166275235535986,0.1358017960523501,-0.02707712153710773,-0.10872520352584109,0.1760581387028585,0.012867937542181851,-0.06467488857818415,-0.33657231647146746,-0.12945975583582325,288,271,291
88,5.891254186535413,1.5412186059070372,0.2291666666666666,0.040061376407932,15.010015677412916,5.627460687392641,0.5242954888462424,0.5301653527717142,88,0.6320454220105973,0.793798198548187,0.10026143001662295,0.1095485219265669,1.1889893276878816,0.19121731260735952,-0.061582488846242456,-0.12963535277171417,0.23908531586344867,0.022841992107619058,-0.12623127654957078,-0.36273843955721885,-0.15537590799972353,438,110,115
89,5.780979893104012,1.4705281509294852,0.1166666666666666,0.1985078489177227,15.039102558784318,5.651367222147795,0.5074971548997496,0.5230571519630539,89,0.6320454220105984,0.8316222756202181,0.07368369784500806,0.09830217702615057,1.2873507823666823,0.16731077785220538,-0.04478415489974957,-0.12252715196305392,0.21215894957265435,0.018515143988897975,-0.09730922513152784,-0.3540782326902121,-0.144290771277614,392,162,175
90,5.373450682404453,1.4469058159745427,0.4083333333333333,0.0495237683433135,15.002521609423244,5.640776568514122,0.5175383369984108,0.5236066234980652,90,0.6320454220105978,0.8148661165454752,0.08957050241471652,0.09917153153118508,1.2435303707017458,0.17790143148587845,-0.0548253369984108,-0.1230766234980652,0.22316494382720264,0.020427423438299952,-0.11482306285378285,-0.3547560614438092,-0.14971723361976405,409,136,143
91,4.201369001520982,0.9935345072665642,0.1958333333333333,0.0073189691663243,12.965647540750547,5.77971503562126,0.4823642590557939,0.4198422343335452,91,0.6320454220105993,1.0346896644562567,0.03391931546248008,-0.06500082942736017,1.8185325688689804,0.03896296437874014,-0.0196512590557939,-0.019312234333545175,0.04772050890980371,-0.004102613273339606,-0.05027582081488502,-0.1952834365596703,-0.08322062354929831,35,486,489
92,5.170965230209594,1.332363997459304,0.1541666666666666,0.0,13.543703117056635,5.71592934298791,0.5061605320064718,0.4598316540162155,92,0.6320454220105975,0.9337701887159852,0.07156894019194929,-0.0017309784165577963,1.5551225117931071,0.10274865701209013,-0.043447532006471834,-0.05930165401621551,0.12633946621820302,0.007010890899351363,-0.09492548108404764,-0.26526589231265485,-0.11772682749911705,175,368,374
93,6.018239464282585,1.5773229577339165,0.0166666666666666,0.0,12.870582618302915,5.702806399656331,0.5254682948802494,0.4536468344740179,93,0.6320454220105982,0.9130075300927578,0.10211700240614527,-0.011516382007526168,1.5071098678001231,0.11587160034366928,-0.06275529488024939,-0.05311683447401788,0.14207692601633204,0.009328161718215489,-0.12818146315678136,-0.2552488536777163,-0.12470071837209407,206,342,321
94,5.705916207895892,1.4802178022653292,0.05,0.2096824296636063,13.613877085990657,5.704292767435943,0.5054657909186772,0.4721629706559779,94,0.632045422010598,0.915359208829523,0.0704697453182887,0.017779196343565097,1.5056585417613897,0.1143852325640573,-0.042752790918677175,-0.0716329706559779,0.1415735322900075,0.009065161041392544,-0.09368149490910971,-0.2844546883237832,-0.12302367406383345,204,339,339
95,4.997575516971834,1.212910451373912,0.5791666666666667,0.0,14.632055313170335,5.654972063820925,0.5182756985751754,0.5086737666144971,95,0.632045422010598,0.8373257291183281,0.09073712992452268,0.07554529144852584,1.3017876062239757,0.16370593617907492,-0.05556269857517543,-0.10814376661449715,0.20391645659630803,0.01786587715002974,-0.11608242242608036,-0.3358139888978279,-0.14467684472462616,371,172,172
96,7.435163598680464,1.94010691697458,0.0,0.0,14.328015833414774,5.579596632451671,0.5621011392910908,0.5402237572678361,96,0.632045422010598,0.718069377051925,0.16007619827265254,0.1254625751667994,0.9942132941396933,0.2390813675483292,-0.09938813929109086,-0.13969375726783612,0.2941976348649487,0.031616347770074604,-0.18499898331862186,-0.3746035870234853,-0.17599540752401086,494,51,59
97,5.231929869784596,1.3963289248019826,0.2833333333333333,0.1857285695372321,15.037574004419344,5.666122579129539,0.500607480742151,0.5151914691389092,97,0.6320454220105989,0.8549676816114602,0.06278309811329597,0.08585737076662067,1.3477012488833142,0.1525554208704616,-0.037894480742151015,-0.11466146913890923,0.19456721361209334,0.01586279146192937,-0.08488582847214532,-0.3442166257824705,-0.1377465542642288,351,202,219
98,5.09311768747047,1.1076597824794252,0.7583333333333333,0.1494868124661948,15.030739425086429,5.6269762115472055,0.5210527526932316,0.5338925647701606,98,0.6320454220105978,0.7930316779334274,0.09513088711561525,0.11544558544233405,1.18731226849408,0.19170178845279473,-0.058339752693231606,-0.13336256477016056,0.2407045411336952,0.022930057565911932,-0.12079343668737363,-0.3671872914254848,-0.1550168901823155,443,107,119
99,6.07869698201075,1.6542126968325137,0.1,0.1572058362786839,15.00777590474429,5.635071260170312,0.5172361961159017,0.5296140727243842,99,0.6320454220105978,0.80583937867961,0.08909246575471194,0.10867630605705497,1.2204307850278755,0.18360673982968834,-0.05452319611590167,-0.1290840727243842,0.2309695037373853,0.02146056975081323,-0.11430599126642216,-0.362075108272619,-0.15164017659607598,424,127,134
100,5.262803023995561,1.1122894547209414,0.6416666666666667,0.4137626598629118,15.056074354943926,5.639901678584422,0.5067886027052158,0.5352312477209603,100,0.6320454220105978,0.8134818965207228,0.07256265152482465,0.11756360244582925,1.2416871413340127,0.17877632141557864,-0.044075602705215766,-0.13470124772096032,0.22814043479904614,0.02058571727525571,-0.09604715347856574,-0.36877003829914967,-0.14807715816748657,418,133,154
101,4.716910941264018,1.3239524371042055,0.4708333333333333,0.3154982974921324,15.044996540573718,5.683780449534068,0.4882819254788382,0.5098591539976915,101,0.632045422010598,0.8829053420858592,0.04328203880002073,0.07742076960549685,1.4204998230140233,0.134897550465932,-0.02556892547883821,-0.10932915399769155,0.17551063496467104,0.012706798073428782,-0.06178587390727763,-0.33735817558444825,-0.12881241713943237,286,274,295
102,6.232207848377034,1.5661368333525227,0.0,0.0,13.550368455672064,5.672300637650953,0.5288971957537628,0.4807236956058813,102,0.6320454220105974,0.8647423881535358,0.10754208856942425,0.031323673768416806,1.3772832238377894,0.14637736234904697,-0.06618419575376283,-0.0801936956058813,0.1795486251430663,0.014756351557506653,-0.1338335622159691,-0.29719711533215565,-0.13875810866353935,302,226,214
103,5.642022230943634,0.911945940388587,0.6833333333333333,0.2910386305018879,15.05128111300544,5.606841467296585,0.5265181899058681,0.5485618718081455,103,0.6320454220105984,0.7611751949190093,0.10377810932830105,0.1386548462440663,1.1056854051005682,0.21183653270341551,-0.06380518990586809,-0.14803187180814553,0.266194015555858,0.026603504588713855,-0.12991989871821463,-0.38410958296029474,-0.1624753256965985,480,69,87
104,3.9631070806273625,1.195672383181302,0.1375,0.1241133148121265,11.081358310274446,5.853766229787084,0.4723289872690818,0.3558263119544324,104,0.632045422010598,1.1518508550717366,0.018041861980119787,-0.16628456656047952,2.1336724639790896,-0.03508822978708359,-0.009615987269081805,0.044703688045567624,0.057637408040488336,-0.016700894082447792,-0.03009763883278893,-0.05050866490371808,-0.03243573260631827,57,549,552
105,4.861187012952776,1.094995932950714,0.6333333333333333,0.6182362182396466,15.065117358934444,5.673489414450525,0.4847307411113823,0.5237013734486909,105,0.632045422010598,0.8666232289256898,0.03766348000062429,0.09932144156506258,1.3805123190377502,0.14518858554947567,-0.022017741111382327,-0.12317137344869095,0.19166557733391293,0.014543727769952497,-0.05491242633044813,-0.354872801315842,-0.13174716662544586,343,230,274
106,5.171333582439504,1.2540317390074034,0.2958333333333333,0.0334061967329429,14.453448754384436,5.678310853834732,0.5086722676852334,0.4949384074906323,106,0.6320454220105982,0.8742515404620192,0.07554291989545144,0.053813690133906134,1.3975581376083688,0.1403671461652678,-0.04595926768523345,-0.09440840749063228,0.1752944306407419,0.01368228125672255,-0.09939458251834465,-0.3173817289449401,-0.13436467673552074,284,249,247
107,6.315276861320575,1.5629156667783577,0.0916666666666666,0.0,14.593539346031282,5.627212130779212,0.5329803655923057,0.5217290326390805,107,0.6320454220105978,0.793404941030968,0.11400233603954096,0.09620087342086787,1.1881881861540542,0.19146586922078868,-0.07026736559230568,-0.12119903263908055,0.2372464694287437,0.022887171520749927,-0.1404692750906591,-0.352433966936781,-0.15667202350223006,431,109,107
