,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,max_EgSu,max_EgEt,max_EtSu,grand_coalition
403,5.129764232882565,1.417085727137889,0.3083333333333333,0.1308692554649947,0.0,15.004858517742807,6.0353189323280185,0.5040226168499076,0.5145168513440601,5913026911.067698,5922516045.487168,920987417.4828247,6378265187.018846
404,5.650494243956075,1.535439419712909,0.3208333333333333,0.0695920471788628,0.0,15.008186959609962,6.001633617067217,0.5223759512245788,0.5298488322301904,5729732830.229329,5736295912.515774,924119871.9026899,6195074307.323896
405,4.615543940352547,1.177570582781002,0.5958333333333333,0.1209217329882668,0.0,14.860560843547162,6.021178684008267,0.5137921448067583,0.5188875717069608,5802953863.260512,5807478524.194746,917003749.1262503,6263718068.290754
406,4.723412746987101,1.1730186252980264,0.6625,0.2345909076170614,0.0,15.03455165550805,6.003877932400093,0.5161191669744377,0.5338613011474551,5693154586.357399,5708646727.074543,916825732.6751401,6159313523.053541
407,7.084874790307427,1.9164539549034905,0.0333333333333333,0.0981602235599107,0.0,15.000257916706063,5.974525218722698,0.5351431403957351,0.5441900414035541,5563531264.994716,5571263258.981445,922459266.8957072,6028626895.435934
408,4.938082322966713,1.0890281836414857,0.7708333333333334,0.0816923917373399,0.0,14.869565963243348,5.96944595811405,0.5405164163218791,0.5438960260860579,5518288697.609456,5521153485.651432,919222044.6597114,5979332113.9602995
409,7.187089519914285,1.712634216133121,0.0208333333333333,0.1996670764868297,0.0,15.018366107460404,5.975643007347264,0.5313059566987595,0.5469094364759615,5540235216.740915,5553520544.264309,918028852.7704041,6005892306.8878145
410,4.984352127009169,1.386501218912359,0.2291666666666666,0.0,0.0,14.503303207501164,6.063899063015298,0.5017947904987944,0.488164547007893,6048182013.546705,6035626113.841176,911930161.9654337,6497869144.676658
411,5.696897034842993,1.532494984293632,0.1791666666666666,0.0,0.0,14.758350659222817,6.02676067078788,0.5161438253939111,0.5109539043401946,5859630312.295214,5854982373.64006,919838123.01581,6317225404.475542
412,4.355743398011148,0.8109267058911103,0.45,0.1233758817795236,0.0,11.2106347602812,6.166328091094904,0.5036855915360148,0.3838447178910684,6040110622.939873,5931587287.245647,803713681.1445239,6387705795.665022
413,5.052353004385838,0.8174765378275043,0.3458333333333333,0.0118995484355559,0.0,11.83777921859073,6.122276550541809,0.5189685993224624,0.4126132506577135,5907722805.721166,5813114354.348157,828689081.0883973,6274763120.57886
414,4.0062137632974215,1.1678637928085198,0.2333333333333333,0.0,0.0,13.619515364926023,6.1377155067350015,0.47876480011292083,0.43737809367406405,6388151154.344063,6348192668.222938,884527575.5498375,6810435699.058419
415,10.09483529354634,2.972324394235537,0.1458333333333333,0.6777561452963672,0.1408908077142961,15.10247507702221,5.801588781338482,0.5991503361894077,0.6531192829940962,4589118591.721742,4627812544.499603,897835966.3974044,5057383551.309375
416,4.165599394729204,0.5716525428832062,0.4458333333333333,0.0790711151711041,0.0,11.0862522394054,6.1778121103480075,0.5005933727285812,0.3754529174453981,6114283745.181725,5999713844.69552,802047076.2985096,6458022333.087877
417,5.389614912347268,0.7216816698460619,0.4125,0.0115273135054433,0.0,11.962950988275171,6.090808725742859,0.53400746074168,0.4290422140374457,5727375587.11237,5636629614.009669,832588715.1041703,6098296958.113105
418,6.1658633433164685,0.7078885911628295,0.4291666666666666,0.021682330214878,0.0,12.125603380975658,6.041495729315389,0.5576966162958319,0.4546660549107653,5456889344.632683,5371693104.979568,837125330.5088339,5832853890.060542
419,4.328016529141151,0.863148214428601,0.2625,0.1007963178082611,0.0,10.996279808111147,6.198132206167555,0.49019698413685986,0.36552921021757184,6238567341.638216,6122282948.212269,798182227.2179363,6579516258.53421
420,4.336119373754428,0.6604480256933165,0.7,0.0061954233597094,0.0,13.41190230315064,6.058199337351567,0.5239671208178659,0.4716919423525531,5802889727.192211,5756803518.641984,877780862.3005079,6218737054.067351
421,5.063227689967839,1.4489755758409588,0.1958333333333333,0.0,0.0,14.432824736142807,6.066916582306813,0.5014669150477848,0.4854749031673869,6054615777.030135,6039874632.960745,909744917.6015723,6502117663.7962265
422,16.196531546942158,3.9161318491532384,0.0,0.688221009305264,0.1428360027721642,15.119329145111315,5.43281757424639,0.7746801054920175,0.8463607207835778,3438247379.814627,3477950284.3383217,897872163.8039308,3907034913.97844
423,5.442106584777156,1.5110103642935286,0.2291666666666666,0.1353100002506924,0.0,15.012060176365578,6.031188988106785,0.5058209137032785,0.5168484987119234,5887076959.571182,5897008142.573693,920991955.8819516,6352538529.013413
424,10.250143354177522,3.1105617686718734,0.1375,0.660731883271788,0.0658088526301668,15.111630608989442,5.792666271910835,0.6038085803942201,0.6573835482169303,4559074904.621883,4597260357.852959,898912215.9036878,5027623739.189265
425,6.220168272324816,1.636332382186389,0.0708333333333333,0.5700313744677634,0.0,15.063155052494094,6.034346819236485,0.4914173221761243,0.5280942591093758,5771376493.715738,5803813524.397672,901654587.5389869,6238422302.826199
426,5.0113959067321545,1.0381922180521097,0.725,0.2727165589656219,0.0,15.043065932403511,5.9771688424843985,0.5279864173773977,0.5487031406601894,5529681434.662362,5547291603.143772,915235689.5631971,5996104363.684666
427,4.321092348040134,1.2493997078236885,0.2208333333333333,0.0,0.0,14.052663859497876,6.111768252331891,0.4849611522271546,0.4571289959629406,6287704034.769022,6261175682.534674,897957709.4366152,6723418713.370155
428,5.78928584500528,0.5636544871870983,0.3916666666666666,0.0119005581900456,0.0,11.896120038126949,6.0750712275762275,0.5440782226768118,0.4347089502689473,5616328160.68479,5523528665.952969,830497936.9399451,5985177381.788852
429,5.482986640804942,1.478962850100619,0.1,0.0,0.0,13.97553420772044,6.073336951048762,0.506092331925109,0.47442911754811545,6009368530.364549,5980448708.315593,895566239.6220071,6442691739.151074
430,3.894823393118737,1.0783804364638492,0.25,0.0,0.0,13.6933221569999,6.138849317112667,0.47693835441145344,0.43807072899786587,6411943422.799471,6374273378.429217,886816017.3007097,6836516409.264699
431,4.883671649564022,1.4094939321571511,0.1458333333333333,0.0,0.0,13.949870690928584,6.09734901073063,0.4941376466326663,0.46237174315868945,6166032462.76485,6136316921.763064,894770520.669178,6598559952.598546
432,4.695269435804369,1.0589576764990538,0.6958333333333333,0.1498879477655111,0.0,14.93617563602953,5.998775285131986,0.5227739054329441,0.5323092099570573,5673744030.852215,5682039740.283391,917921701.2819033,6136852736.208755
433,4.687756882741501,0.4694530812421826,0.5375,0.0829785886112712,0.0,10.890233400051976,6.144919699872288,0.5232609388828363,0.3856777617668626,5837991773.551389,5717537709.737654,795775781.2101011,6175652632.249572
434,4.8997794821409935,1.3509157727004062,0.3666666666666666,0.1637839508260629,0.0,14.977177629868605,6.04086408084767,0.5008450788426023,0.5121492408317142,5931550222.608365,5941800021.693913,918510214.3320737,6395930229.317176
435,3.7857100833261432,0.9321163845850068,0.4708333333333333,0.0,0.0,13.825144828480614,6.1102207887745745,0.48960410679295435,0.45403350495445727,6230999741.1862,6197416969.7708,890903290.2555625,6659660000.606281
436,4.51621182796794,1.266527005209426,0.3291666666666666,0.0,0.0,14.218559761689448,6.081476049648306,0.4977037343908796,0.47467861648280096,6110422312.79977,6089037702.736114,903101451.6073064,6551280733.571595
437,6.321687084735194,1.645381889377714,0.0666666666666666,0.5634608349430459,0.0685572509780331,15.059669913912064,6.0295523978103525,0.49396930917015985,0.5303366935414738,5743669222.710132,5775689078.810322,901855642.8066511,6210606972.163552
438,3.677633651451252,0.9309510230345164,0.4875,0.0,0.0,13.886560528536869,6.111740681662289,0.48777293237979225,0.4543447864799048,6254096880.922403,6222418355.013664,892807535.7622242,6684661385.849146
439,6.8561609578215466,1.8224508465042475,0.0333333333333333,0.1674293308650889,0.0,15.005730299047388,5.990028615872307,0.5253678924368081,0.5384618922128702,5629716783.516151,5641030831.741557,919216564.3040743,6094982089.780891
440,5.952334175344121,1.620283063717868,0.075,0.5369254988730661,0.0207372893447156,15.05888539779585,6.046154942744117,0.48669833778324856,0.5210051199946212,5854600621.619506,5885345611.570398,903081859.7900898,6321514046.489997
441,4.2981316431416055,0.8884272713521552,0.2625,0.1002994463900087,0.0,11.034931420343312,6.198361689603431,0.48934207394124735,0.3661546369773089,6249217790.2318125,6134107260.545301,799405215.0604544,6591365132.918784
442,4.405354525258815,0.8699037985138482,0.3041666666666666,0.1241143254175571,0.0,11.03940684645389,6.188875787583492,0.4941367672538218,0.3708458456846716,6168337537.908032,6054541549.443549,798368202.5502594,6510623644.95092
443,4.641935230267981,1.212044326226953,0.6583333333333333,0.0570081960570711,0.0,14.83156384921005,6.007022233155016,0.5231549293970809,0.5236812379698891,5734405864.101349,5734868036.396389,919268085.3020643,6194270992.899901
444,6.01413211685221,1.6077816641614409,0.1875,0.0903640872909352,0.0,15.012978008868458,6.005035822613404,0.5200144528963772,0.5288081250122042,5743757875.971983,5751498616.861531,923239314.3344789,6209247903.583997
445,4.6270300590864775,1.200764474680141,0.5916666666666667,0.2361718247032723,0.0,15.041700731422598,6.021236473585565,0.5074197488945564,0.525202178041865,5797459973.196245,5813250806.362302,916970366.4660847,6263840573.012316
446,7.732768919521026,2.0459501122840424,0.0083333333333333,0.6160100293133244,0.0,15.063781628374342,5.967097857503328,0.5224708803221891,0.5642896626964696,5371446897.736942,5406060502.7277,899516868.2559443,5838512134.360293
447,4.327095674402514,0.895491395595703,0.3583333333333333,0.1232821302416667,0.0,11.289146883065005,6.177933621888756,0.4956003786602478,0.38032439997298156,6141950970.746308,6035857346.417169,806152638.7644877,6491980477.963983
448,5.3472321513847065,1.11056826253401,0.0083333333333333,1.603663996531416,0.5449960807945626,12.376908088523036,6.21012868129156,0.42445452239333215,0.41927519683709336,6072537035.330027,6067796474.349373,772253480.0663428,6456293494.872871
449,5.814723011696132,0.6429468441701058,0.4583333333333333,0.0118973878656323,0.0,12.041784832735743,6.058028408460069,0.5505578219510376,0.44527217011087844,5541373259.559035,5453090066.24342,835014554.8052428,5914738940.303849
450,4.501156291059261,1.2014750050476128,0.1208333333333333,0.0086838426320569,0.0,13.3455313020146,6.137132910480052,0.4835004109821272,0.43322507905980656,6323613923.274979,6275594077.815384,875598721.6295447,6737403361.359954
451,4.54744800050135,1.1878133040645131,0.1291666666666666,0.0086834287267097,0.0,13.286803336071287,6.135439090149194,0.48540323070974345,0.4330160796630495,6299023970.240671,6249183194.069923,873777832.2471225,6710992498.278858
452,4.234576181956543,1.0098185679718867,0.2541666666666666,0.0065824464930346,0.0,13.073348030914694,6.1394546381251365,0.4870211463387519,0.4273826160580988,6284867380.576701,6228303338.727307,867264374.8941922,6690217547.0991
453,5.81936310930994,0.6260973951792278,0.4625,0.0118872490302664,0.0,12.04493172478968,6.0569711107975355,0.5510782392650747,0.44580905045937613,5535696510.163774,5447510382.877367,835112632.8531396,5909159762.94714
454,3.927966280094016,0.9548377303100918,0.3208333333333333,0.1240739956635072,0.0,11.216991265252997,6.20380534229244,0.4822827199931712,0.36777033823637484,6322885361.079084,6214593538.487559,803876345.6224587,6670677622.594551
455,6.270361789333984,1.5967752431391464,0.0333333333333333,0.0,0.0,14.240326193924677,6.0358129928826205,0.5206867837540383,0.49735862388532687,5820574715.90507,5799864992.405306,903776338.1711984,6262108023.2407875
456,17.9976238705623,4.2104381527034445,0.0,0.479418018629978,0.0584030648966307,15.10043932826416,5.284856599567521,0.8559196847511099,0.9130821162033544,3148810716.089074,3178121941.3122063,907092453.7424917,3617012555.571886
457,4.415694824382767,0.5274762936887178,0.4166666666666667,0.1138613415491646,0.0,10.966813111874773,6.174848424437951,0.5038082529103144,0.37520172317372025,6052687751.905499,5936135096.939439,796623209.2887001,6392723029.066819
458,4.453883731996621,0.6444421127669001,0.4625,0.086819751565624,0.0,11.113804278839105,6.160882308663725,0.5095412689549718,0.383434822903289,5994709438.717707,5881377580.008512,802517582.8973374,6339302300.811778
459,4.4470539625469465,0.5058755966299842,0.4208333333333333,0.1241151827881992,0.0,10.955014119629348,6.1735918009411686,0.50452157716408,0.3757450224167368,6036942321.320165,5920529707.557591,795751492.7010381,6376611760.789397
460,4.546602524438464,1.0176011546461383,0.1875,0.0077104439843171,0.0,13.227066734839978,6.129088877895771,0.4898219244506069,0.4349475981756089,6241035733.007262,6189294194.054123,871974227.7627158,6651152077.41205
461,4.182241672093917,1.0101468081139997,0.3041666666666666,0.0827431058768872,0.0,11.170115761987487,6.193569807488279,0.48991673188577456,0.37037186114793197,6249802604.308215,6138014865.967228,804465432.4541007,6596141451.364772
462,8.521918493371171,2.352417879075387,0.6041666666666666,0.577329051737671,0.0,15.120493864765203,5.785340524402769,0.6099881567980369,0.6585297193211803,4552993175.388614,4587551118.21026,903089351.73365,5021816822.666262
463,5.267908175218354,1.4236517743759596,0.1541666666666666,0.0,0.0,14.316376002226257,6.066098345209181,0.5038824690096564,0.48387758630314953,6027055972.128452,6008704236.986845,906134326.5293561,6470947267.822327
464,5.334170082873445,1.4464079462159132,0.1833333333333333,0.0,0.0,14.52083049923518,6.052212972177535,0.507415900404562,0.49422952793988806,5975655726.989946,5963643275.726719,912473610.4077356,6425886306.562201
465,4.93695288072035,1.376542770363718,0.3833333333333333,0.0895671536247713,0.0,14.974330036774674,6.032799438821264,0.5069289630307608,0.5141299986699619,5905785931.8371,5912288919.78391,922080441.4263763,6370077646.523693
466,3.742766121457843,0.9353628895766738,0.5541666666666667,0.0,0.0,13.980538455300202,6.096093698822486,0.4942608921450269,0.4635038095544726,6163436211.16495,6134671550.026955,895721400.5329673,6596914580.862436
467,6.906367742132505,1.4946235816131863,0.0,1.5464223194682585,0.5497406595727554,12.711105964733584,6.12765111243837,0.461220497902642,0.4649867901809735,5584667252.466749,5587859527.319549,785044817.482624,5978785798.634461
468,3.845342220912245,1.1019644904922037,0.1875,0.1240409795643163,0.0,11.231227316010717,6.223733191249187,0.4707187956283006,0.35940641364449716,6486343714.821191,6378491664.992809,804319374.3469858,6834577377.080493
469,6.47943121378151,1.6792796036573865,0.0625,0.57017202529151,0.0471714437503209,15.059989823532336,6.02229771248522,0.4972753485342165,0.5342853395025492,5697890650.391781,5730236155.156563,901549832.2764907,6164838318.912417
470,4.545321391186463,1.2547921187253095,0.2375,0.0,0.0,14.167408632916462,6.094873985688412,0.4917096581038319,0.46727475672974156,6191870214.831173,6168899620.938667,901515467.7784579,6631142651.774149
471,4.281129441736029,0.760100092375932,0.4291666666666666,0.0845744190460899,0.0,11.113794643517748,6.173900494136988,0.5021654816232889,0.37779242476170927,6089382784.961987,5975939455.5946865,802628456.0529346,6433975348.304804
472,10.337564960553,3.0450170091223323,0.1041666666666666,0.664601646717076,0.0955280215446181,15.108217256825377,5.7958591226718985,0.6022193853573201,0.6557798924927679,4570336982.547923,4608596839.199879,898626144.7654278,5038779983.256615
473,3.759522915603181,0.7669983937110068,0.2875,0.0904757174293744,0.0,10.79331540568227,6.226290926642132,0.47805911380903965,0.3495083600708152,6419445469.494352,6296357541.700327,792399597.1041828,6754101304.149431
474,4.036369330508792,0.5553675627513807,0.35,0.1241162065000129,0.0,10.692991439938709,6.210274496851037,0.4884841866762972,0.35509971699465326,6254415925.187372,6129879128.034043,787627208.3551306,6585961130.788273
475,9.52113260939997,2.760095731290363,0.4083333333333333,0.6910003569441552,0.1608237171757896,15.13130850297858,5.772212068851459,0.6121371979115886,0.6695091337589373,4473836932.663003,4514040354.30669,898114506.844142,4942995896.906918
476,6.664366758841972,1.7979979547594909,0.0666666666666666,0.0163470401734414,0.0,14.904701344537536,5.990254024316058,0.5313956812292254,0.5322086949767028,5662944607.537104,5663650571.829116,923559672.5881835,6125077425.977201
477,7.049687241230754,1.8929438511648156,0.0166666666666666,0.002064051312901,0.0,14.810921580212426,5.980473905976571,0.5383901087831501,0.5349943857622651,5595621271.550359,5592706472.296234,921364994.9794266,6054846369.41301
478,5.613365182229921,0.4204523740963763,0.6125,0.0872895518266067,0.0,11.136516001248728,6.076129903777944,0.5574005645846648,0.42032793215937797,5449408380.449475,5336803975.384761,803198521.4166666,5794705438.625451
479,10.634840536456377,3.085905916264124,0.0291666666666666,0.6819959932443346,0.1407988711318087,15.109305209254847,5.797100142343436,0.6010122015892119,0.6557460565893388,4570926110.662121,4610028957.487642,897850620.3546362,5039402844.252199
480,4.490184998899981,1.222061058641286,0.2666666666666666,0.0,0.0,14.120394352640254,6.094796929166411,0.49254559617908333,0.46651587517649085,6182073695.691006,6157645384.441491,900057750.4214482,6619888415.276973
481,4.981660149356082,1.36761242159327,0.4583333333333333,0.0869467165624425,0.0,15.001312191879943,6.017190461297572,0.514285282250976,0.5223826569734379,5815611015.194299,5822820899.067268,923046754.3888938,6280739334.325231
482,4.289988514735375,0.6596619464696548,0.375,0.1036328506232926,0.0,10.961061836389703,6.186239138235981,0.4976256443106801,0.3699936179753256,6139451643.827848,6022215481.909099,796950069.9607154,6479308597.848831
483,3.2887097450459253,0.7783319026545243,0.1666666666666666,0.0830352630344574,0.0,10.896442137817877,6.257892919070095,0.45811211561006393,0.3378533658418278,6716005034.680159,6595746284.911922,795965481.4518917,7053858400.521986
484,4.748316769231079,0.3601100700942775,0.4958333333333333,0.1230971537850869,0.0,11.037404141676484,6.145388077546257,0.5190447344945147,0.3894255884812148,5856648866.262931,5742740624.413269,798356264.8386971,6198872877.757448
485,5.66044997168355,0.5170415811353014,0.4375,0.0118994317044836,0.0,11.829014035764596,6.076585427448076,0.5446009635405893,0.43267200953332163,5612664632.624031,5517784403.549346,828417315.0383477,5979433175.605863
486,5.594170842050142,0.6207873769722747,0.475,0.0110552589083077,0.0,12.28128076836911,6.0597243018340246,0.5447979614307092,0.4493361372572516,5597025092.538791,5516125641.529256,842482358.8912349,5977816546.479641
487,3.960330615945813,0.5799596276105369,0.4125,0.0872186083157986,0.0,10.679198343063671,6.204451273541248,0.49294886067422594,0.35645826630651184,6221279908.080641,6094492471.856881,789022514.2542979,6552397447.09591
488,4.249390140462625,0.7084512085796765,0.7291666666666666,0.0067021093020644,0.0,13.74936580901188,6.048323458391822,0.5229171189830594,0.48261782314710505,5804572106.212145,5768974540.462571,888218899.945081,6230882773.309898
489,15.66443932949883,3.8312564015037576,0.0,0.7039474315729298,0.1398515461321307,15.107420918571336,5.47280164373743,0.7552112868305336,0.8258454699540227,3532519575.4622107,3572583177.988764,896773016.6142907,4000937885.0326324
490,5.860377308534689,1.5286815170768469,0.0291666666666666,0.0,0.0,14.032132938363572,6.063526286808035,0.5101563999722711,0.48017571374167956,5956289108.699255,5929124177.963289,897321130.9349973,6391367208.798771
491,4.673956768632007,1.33119190565528,0.2791666666666667,0.0,0.0,14.41935040479054,6.074930943133151,0.49762332789709784,0.48130412949173684,6105255192.5378275,6090096265.476314,909327134.6094495,6552339296.311795
492,4.522537647087422,0.8820844718602812,0.3416666666666667,0.0085189345265905,0.0,12.472197319212318,6.1304685312137766,0.5025613363000474,0.42082853300816236,6095274666.844181,6020168132.529432,848528499.1072235,6481985649.240418
493,4.391840226689819,0.475398827068954,0.4791666666666667,0.0828863963876383,0.0,10.943058117255148,6.166577797974921,0.509745732627384,0.37753486991968155,6000156009.848133,5881335254.861255,797418222.0786054,6339454743.393996
494,5.2928809510890416,1.0657328085808195,0.8,0.0315180908512589,0.0,14.85699381836936,5.93949171920073,0.5571936665456537,0.5571730147756011,5371260763.342386,5371243689.090581,921324287.0724704,5831914369.752719
495,3.7247181251080512,0.940291100987688,0.5166666666666667,0.0,0.0,13.966510889140224,6.102859125798265,0.4910079675415097,0.45999130718221065,6207575664.022293,6178376066.381008,895286464.0296779,6640619097.21649
496,4.295323120165337,0.5997586481328999,0.4,0.104113462850743,0.0,10.95427346733434,6.182846617474831,0.49969234080142244,0.37131944224573177,6112528843.01946,5995105951.81254,796715841.0489647,6452175317.940483
497,5.156733471164975,1.3816610300302752,0.1916666666666666,0.0,0.0,14.562785098477605,6.058944382768107,0.5032883902007795,0.49162562755309913,6027054120.630429,6016342507.052321,913774448.0928551,6478585537.887803
498,4.551456729128852,1.23378111345269,0.5,0.5114839628687818,0.0865832691461357,15.05578266428378,6.052468884418494,0.4843887275574037,0.5170007885460876,5902346338.086822,5931792853.5503645,904187928.5458984,6369163560.091542
499,16.69782724173256,3.811764022196999,0.0,0.647029691410395,0.1642109273434477,15.110204107233711,5.393724792828081,0.795459463625606,0.8646741440682996,3353472916.065663,3390975363.3415995,899506762.0820556,3821977520.744659
500,4.127338670135108,0.8966263386897488,0.2958333333333333,0.0118931217998727,0.0,11.096488247304356,6.196051505017063,0.4915021565939656,0.3663047389109589,6281362147.724766,6163769024.705626,805705050.9234962,6625418111.676944
501,7.646379893278319,0.790545652908533,0.3666666666666666,0.0377806969317741,0.0,13.020981886299444,5.9395641778291175,0.5936626786760915,0.5206315440167772,5066225642.312967,5009593259.078054,864085403.4429789,5469952152.417
502,4.925581046154294,1.3132459302988595,0.3125,0.5353495148761788,0.0949944061492684,15.057605363535776,6.062478296694469,0.47887777876897236,0.5125023250585453,5958972676.4045315,5989603596.092216,903116552.9726532,6425846412.7347
503,5.312991619911647,1.446729295610187,0.2208333333333333,0.1288634595878452,0.0,14.994089693310178,6.039633188242448,0.5021247147272013,0.5121004975523361,5938857535.040703,5947913931.483025,920752362.5171571,6403761914.520442
504,4.604715597416128,1.151012456991117,0.1416666666666666,0.0086835083833129,0.0,13.127835426077626,6.135491019151045,0.48812929441846753,0.43023808695247356,6266473856.391878,6211704150.260412,868848894.332638,6673513450.492464
505,4.473275675768898,0.6664093345422398,0.6625,0.0076339732449297,0.0,13.371017397092857,6.057741252261517,0.5249277172262008,0.47118943103426725,5791812075.38718,5744530029.712434,876441357.5310328,6206391731.315324
506,4.433224897963911,1.228049639763474,0.3708333333333333,0.5275640148922074,0.0928423085169818,15.059489810363946,6.079216184659871,0.4709672450986691,0.5036749707634455,6072351235.998308,6102672951.488728,903542614.8920245,6539283401.18953
507,5.258743234264999,1.401740493530851,0.0,1.630280496232801,0.5487885642151913,13.010024863986658,6.197408949824936,0.4195522280030305,0.4368972226940194,6109433783.660393,6125448400.294024,790758940.1640555,6512820562.059237
508,6.14923115700049,1.4718595493798758,0.0,1.3824716817205658,0.582877349254179,12.0937005189966,6.1749184871764555,0.45253921498057226,0.42640069836495864,5828164483.999188,5805178358.542068,772936866.1021407,6203139854.321698
509,3.63274678793296,0.861108101003162,0.6541666666666667,0.0,0.0,13.815273678261091,6.092164086853636,0.4991442605543323,0.4625500531140178,6104019596.045063,6070130761.303284,890597226.9291837,6532373792.138765
510,4.62184898479133,1.2908825328336864,0.1666666666666666,0.0,0.0,13.725925270568544,6.113739854695252,0.48946843564286846,0.45065011018386597,6235922055.637751,6199262898.263158,887826904.2963705,6661505929.0986395
511,4.253219786386483,1.018873635380251,0.2541666666666666,0.0066165679136503,0.0,13.137178404765914,6.136728392748601,0.48736016363065177,0.42976984414273306,6278209757.806554,6223626534.365791,869241785.4883525,6685539038.830349
512,5.67565393376095,0.610905937170005,0.3958333333333333,0.0119004750531712,0.0,11.870330326290864,6.0812479280245,0.5411658365591395,0.43144463593834637,5649338208.542839,5555739077.925362,829698309.3526783,6017387797.9104395
513,4.04620477397034,1.0716880865379186,0.2416666666666666,0.0,0.0,13.526587324021634,6.137244138516151,0.48057658970270767,0.4360376723031264,6365356899.365677,6322517101.069115,881646263.3744009,6784760131.904596
514,5.149563008423032,1.3146094305874156,0.1,0.0078970167820403,0.0,12.41168299331183,6.135819349518315,0.5007717107848806,0.41726734021878986,6120753249.455799,6043739366.448397,846683252.5162885,6505587934.210242
515,9.85411423655295,2.938234226031057,0.2291666666666666,0.6738163436844903,0.1410569139517742,15.120715627580928,5.795278121194133,0.6019245412572479,0.6566557380706062,4567391553.140341,4606467821.1919775,898584778.3894153,5036222076.360867
516,4.380514779296276,1.1069406126917665,0.525,0.452780743728303,0.061215368969307,15.056997560078976,6.055308413281043,0.4845789026363047,0.513971084604638,5940369936.446665,5967067710.536182,907012007.6546383,6407224827.318743
517,16.73737844353567,4.06918309949422,0.0,0.5978693114659166,0.0599660700581978,15.114886787605252,5.387346412026272,0.800599917057751,0.8659120714379631,3349046485.252749,3384394794.6010804,901951280.9073293,3817696280.3805795
518,4.692382930061819,1.0753609762582017,0.5625,0.0,0.0,14.277736221582174,6.03387055602603,0.5210115778788494,0.4989762666171061,5815511042.347877,5795961248.263646,904936267.5867325,6258204279.099128
519,3.781004900197435,0.895357445347692,0.6083333333333333,0.0,0.0,13.839467306937037,6.0901673899790065,0.4997596538832927,0.4639313566596855,6095225627.099084,6062086936.19111,891347370.7629886,6524329967.026591
520,4.168304749912598,0.742171755228115,0.3458333333333333,0.0392381378135474,0.0,11.073950525691613,6.189535883510012,0.4950402204147753,0.3692822965971995,6215291411.094488,6098362209.956135,803643526.9614131,6558648574.006018
521,4.865273552374319,0.9924290059765896,0.6708333333333333,0.0,0.0,14.218061120361618,6.0075334731545915,0.5355596372717827,0.5107652900956122,5647362086.152488,5625962015.294489,903085990.8129641,6088205046.129971
522,6.949536916984056,1.8325551018678277,0.0291666666666666,0.5324746429187468,0.107212867934127,15.060152595020318,6.001464005466004,0.5083875084154577,0.5440068866405241,5587783750.220123,5618357931.89148,903331249.1040685,6054736465.607836
523,6.337234983626922,1.6584668541161698,0.0625,0.0,0.0,14.616849847299278,6.0162581695976725,0.523920554381689,0.5136796765426243,5770248962.928663,5761213672.422964,915450771.1652642,6223456703.258446
524,4.575737930012901,1.2174404207032774,0.5041666666666667,0.5188959268399524,0.091620472722617,15.055285745430965,6.05082063912973,0.48499340673606145,0.5180443546561943,5889321694.539649,5919103396.2902155,903821927.4837668,6356123509.156816
525,5.241664515800973,0.7805446574094929,0.4041666666666667,0.0113918007281171,0.0,12.113760242446707,6.09523535723478,0.5285877595133451,0.43003528377386063,5785316763.887865,5699239995.23493,837271446.5390761,6160914102.8309355
526,4.468224379461402,1.257729484226906,0.5666666666666667,0.3924718460079169,0.039666253707512,15.049607429705311,6.041327525054617,0.49313775056696113,0.5193931249004095,5870600972.159676,5894188950.607032,909663528.8638835,6337226725.815295
527,4.744980152604263,1.2685531234701684,0.4416666666666666,0.1759056116070947,0.0,14.933553415586704,6.039279633734577,0.5020358701436826,0.512542896643726,5909375269.941966,5918867238.72457,916562833.6237658,6372402671.145151
528,4.692788163769549,1.1166584198866758,0.7166666666666667,0.0609029898799959,0.0,14.815064851179718,5.9947020047125195,0.5294951755131111,0.5296612202963566,5658169993.701981,5658313997.567011,918563123.0721653,6117523557.170578
529,6.762846962172546,1.772592096427644,0.0416666666666666,0.5140166507438951,0.0,15.065507150010436,6.0081521851223165,0.5055852742614745,0.5401209411381941,5633347254.532366,5663215115.402801,904369614.8795094,6100465992.407338
530,6.1787862104300615,1.5885121252783871,0.1166666666666666,0.0102114204521741,0.0,14.899750229637425,6.007627853525245,0.522975800632572,0.5232547463641682,5765841128.116853,5766087408.071498,923712329.9505965,6227820433.069473
531,4.554733096653291,0.6552660135712159,0.4125,0.1232142635654151,0.0,11.05835160127644,6.166339888150166,0.5066592013220694,0.3808593110497517,6007453464.056055,5894200490.9233885,798999983.3768384,6350326969.178141
532,3.9201105597924055,0.8004017548463234,0.65,0.0,0.0,13.812043576646852,6.077112860764646,0.5070132529060241,0.46973228685131585,6002735417.155422,5968746430.3925905,890497074.9081314,6430989461.228072
533,4.107483216417383,1.225686216414699,0.2208333333333333,0.0,0.0,13.820646324890353,6.1288363391752,0.4800206252793306,0.445001436067456,6364097525.663515,6330375274.355504,890763810.3629519,6792618305.190986
534,4.2064906466311776,0.900008281834657,0.4125,0.1240916025465368,0.0,11.18825209484913,6.17944518062285,0.4966537279417787,0.3777594919573563,6130743592.220378,6021561555.615388,802984395.2689416,6477644771.552354
